year     NP_name     nom_yield     up_yield     down_yield     up_var     down_var    max_var
2018     CMS_bTagSF_T     850.45878824     850.45878824     850.45878824     0.0     0.0    0.0
2018     CMS_bTagSF_T     28.8499738906     28.8499738906     28.8499738906     0.0     0.0    0.0
2018     CMS_bTagSF_T     94.3118092933     94.3118092933     94.3118092933     0.0     0.0    0.0
2018     CMS_bTagSF_T     5.59294529493     5.59294529493     5.59294529493     0.0     0.0    0.0
2018     CMS_bTagSF_M_corr     850.45878824     852.884394109     846.490299018     0.00285211453293     -0.00466629221378    0.00466629221378
2018     CMS_bTagSF_M_corr     28.8499738906     19.3017329266     40.8483439616     -0.330961858067     0.415888420436    0.415888420436
2018     CMS_bTagSF_M_corr     94.3118092933     93.6621575719     94.6546008381     -0.00688833907711     0.0036346619508    0.00688833907711
2018     CMS_bTagSF_M_corr     5.59294529493     3.97596038592     7.53504387463     -0.289111518842     0.347240760868    0.347240760868
2018     CMS_bTagSF_T_corr     850.45878824     850.45878824     850.45878824     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     28.8499738906     28.8499738906     28.8499738906     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     94.3118092933     94.3118092933     94.3118092933     0.0     0.0    0.0
2018     CMS_bTagSF_T_corr     5.59294529493     5.59294529493     5.59294529493     0.0     0.0    0.0
2018     CMS_jer     850.45878824     850.586189376     850.865228959     0.000149802832981     0.000477907600668    0.000477907600668
2018     CMS_jer     28.8499738906     28.7068068748     28.8387334728     -0.00496246604353     -0.000389616222544    0.00496246604353
2018     CMS_jer     94.3118092933     94.0986106533     94.2647917036     -0.0022605720494     -0.000498533429265    0.0022605720494
2018     CMS_jer     5.59294529493     5.6015136621     5.70061983881     0.0015319955255     0.0192518500013    0.0192518500013
2018     CMS_jec     850.45878824     855.772492466     847.085868368     0.00624804434989     -0.00396600037293    0.00624804434989
2018     CMS_jec     28.8499738906     28.6680138201     28.7119806701     -0.00630711387265     -0.00478313155771    0.00630711387265
2018     CMS_jec     94.3118092933     93.8527863449     95.3770064399     -0.00486707817245     0.0112944195918    0.0112944195918
2018     CMS_jec     5.59294529493     5.45645943934     5.68543743161     -0.0244032166219     0.0165372861354    0.0244032166219
2018     CMS_bTagSF_bc_T_corr     850.45878824     850.45878824     850.45878824     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     28.8499738906     28.8499738906     28.8499738906     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     94.3118092933     94.3118092933     94.3118092933     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_corr     5.59294529493     5.59294529493     5.59294529493     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     850.45878824     850.45878824     850.45878824     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     28.8499738906     28.8499738906     28.8499738906     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     94.3118092933     94.3118092933     94.3118092933     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_corr     5.59294529493     5.59294529493     5.59294529493     0.0     0.0    0.0
2018     CMS_bTagSF_bc_M_corr     850.45878824     851.734902002     846.24317359     0.00150050041218     -0.00495687117166    0.00495687117166
2018     CMS_bTagSF_bc_M_corr     28.8499738906     18.8700274606     41.6603151305     -0.345925665926     0.44403302715    0.44403302715
2018     CMS_bTagSF_bc_M_corr     94.3118092933     93.8100810105     94.2974782082     -0.00531988821481     -0.000151954301254    0.00531988821481
2018     CMS_bTagSF_bc_M_corr     5.59294529493     3.90899449576     7.65712823747     -0.301084797074     0.369069038528    0.369069038528
2018     CMS_bTagSF_light_M_corr     850.45878824     851.697395521     850.753542417     0.00145639894361     0.000346582552255    0.00145639894361
2018     CMS_bTagSF_light_M_corr     28.8499738906     29.5687973567     28.3403887368     0.0249159139203     -0.0176632795486    0.0249159139203
2018     CMS_bTagSF_light_M_corr     94.3118092933     94.1301846835     94.6113082056     -0.00192578862802     0.00317562471272    0.00317562471272
2018     CMS_bTagSF_light_M_corr     5.59294529493     5.68773840581     5.50146812769     0.0169486926613     -0.0163558129785    0.0169486926613
2018     CMS_bTagSF_bc_T_year     850.45878824     850.45878824     850.45878824     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     28.8499738906     28.8499738906     28.8499738906     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     94.3118092933     94.3118092933     94.3118092933     0.0     0.0    0.0
2018     CMS_bTagSF_bc_T_year     5.59294529493     5.59294529493     5.59294529493     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     850.45878824     850.45878824     850.45878824     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     28.8499738906     28.8499738906     28.8499738906     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     94.3118092933     94.3118092933     94.3118092933     0.0     0.0    0.0
2018     CMS_bTagSF_light_T_year     5.59294529493     5.59294529493     5.59294529493     0.0     0.0    0.0
2018     CMS_bTagSF_bc_M_year     850.45878824     850.166326366     848.263324734     -0.000343887178795     -0.00258150487252    0.00258150487252
2018     CMS_bTagSF_bc_M_year     28.8499738906     19.6446317025     40.4473505289     -0.319076274487     0.401989155422    0.401989155422
2018     CMS_bTagSF_bc_M_year     94.3118092933     93.7660526965     94.4571988681     -0.0057867259771     0.00154158398529    0.0057867259771
2018     CMS_bTagSF_bc_M_year     5.59294529493     4.09806727885     7.3746086966     -0.267279212875     0.318555485118    0.318555485118
2018     CMS_bTagSF_light_M_year     850.45878824     850.480627195     850.384584873     2.5679028274e-05     -8.72509849326e-05    8.72509849326e-05
2018     CMS_bTagSF_light_M_year     28.8499738906     28.4887025108     29.23262204     -0.0125224161808     0.0132633794001    0.0132633794001
2018     CMS_bTagSF_light_M_year     94.3118092933     94.4318140269     94.1954820379     0.00127242531478     -0.00123343254981    0.00127242531478
2018     CMS_bTagSF_light_M_year     5.59294529493     5.52607958867     5.66040155275     -0.0119553656856     0.0120609543377    0.0120609543377
2018     CMS_jer_eta193     850.45878824     850.56228004     850.937009726     0.000121689377633     0.000562310006362    0.000562310006362
2018     CMS_jer_eta193     28.8499738906     28.7076600968     28.7730344975     -0.00493289159734     -0.00266687912571    0.00493289159734
2018     CMS_jer_eta193     94.3118092933     94.0952422198     94.2733054401     -0.00229628797436     -0.000408261208358    0.00229628797436
2018     CMS_jer_eta193     5.59294529493     5.6015136621     5.70061983881     0.0015319955255     0.0192518500013    0.0192518500013
2018     CMS_jer_193eta25     850.45878824     850.482648214     850.394002158     2.80554147201e-05     -7.61778027524e-05    7.61778027524e-05
2018     CMS_jer_193eta25     28.8499738906     28.8491206686     28.9156728659     -2.95744461849e-05     0.00227726290317    0.00227726290317
2018     CMS_jer_193eta25     94.3118092933     94.3094392961     94.3194026045     -2.51293791305e-05     8.05128352919e-05    8.05128352919e-05
2018     CMS_jer_193eta25     5.59294529493     5.59294529493     5.59294529493     0.0     0.0    0.0
2018     CMS_jec_FlavorQCD     850.45878824     852.750029082     849.924288977     0.00269412330582     -0.0006284834371    0.00269412330582
2018     CMS_jec_FlavorQCD     28.8499738906     28.762977496     28.6618708087     -0.00301547567818     -0.00652004340085    0.00652004340085
2018     CMS_jec_FlavorQCD     94.3118092933     94.313070259     94.4067056437     1.337017841e-05     0.00100619796288    0.00100619796288
2018     CMS_jec_FlavorQCD     5.59294529493     5.47412698087     5.64406693738     -0.0212443190117     0.00914037948703    0.0212443190117
2018     CMS_jec_RelativeBal     850.45878824     851.449076616     850.876733565     0.00116441665377     0.000491435130565    0.00116441665377
2018     CMS_jec_RelativeBal     28.8499738906     28.7881432745     28.8351291862     -0.00214317754105     -0.000514548278178    0.00214317754105
2018     CMS_jec_RelativeBal     94.3118092933     94.3435640591     94.3442295706     0.000336699784087     0.000343756285794    0.000343756285794
2018     CMS_jec_RelativeBal     5.59294529493     5.58554523235     5.65620574656     -0.00132310655533     0.01131075816    0.01131075816
2018     CMS_jec_Absolute     850.45878824     853.061461349     848.240474608     0.00306031655568     -0.00260837287204    0.00306031655568
2018     CMS_jec_Absolute     28.8499738906     28.8795266458     28.6493861667     0.00102435985958     -0.00695278701666    0.00695278701666
2018     CMS_jec_Absolute     94.3118092933     94.0295012834     95.0113888059     -0.00299334740783     0.00741772973948    0.00741772973948
2018     CMS_jec_Absolute     5.59294529493     5.54262049968     5.57367148671     -0.00899790586065     -0.00344609274872    0.00899790586065
2018     CMS_jec_BBEC1_year     850.45878824     851.306810451     851.075706392     0.000997134984932     0.000725394528571    0.000997134984932
2018     CMS_jec_BBEC1_year     28.8499738906     28.8220975786     28.8340257627     -0.000966250859404     -0.00055279522987    0.000966250859404
2018     CMS_jec_BBEC1_year     94.3118092933     94.273768768     94.1800338567     -0.000403348483825     -0.00139723156177    0.00139723156177
2018     CMS_jec_BBEC1_year     5.59294529493     5.59294530177     5.59294529493     1.22282028947e-09     0.0    1.22282028947e-09
2018     CMS_jec_Absolute_year     850.45878824     852.945856402     849.497134656     0.00292438410483     -0.00113074683521    0.00292438410483
2018     CMS_jec_Absolute_year     28.8499738906     28.8379787928     28.7350770693     -0.000415774996117     -0.00398256240054    0.00398256240054
2018     CMS_jec_Absolute_year     94.3118092933     94.0977986019     94.815928444     -0.00226918233209     0.00534523888906    0.00534523888906
2018     CMS_jec_Absolute_year     5.59294529493     5.44597369235     5.64385576476     -0.0262780332785     0.00910262252518    0.0262780332785
2018     CMS_jec_RelativeSample_year     850.45878824     852.742743689     849.680218504     0.0026855568789     -0.000915470269452    0.0026855568789
2018     CMS_jec_RelativeSample_year     28.8499738906     28.7670776438     28.8246139558     -0.00287335604204     -0.000879027999645    0.00287335604204
2018     CMS_jec_RelativeSample_year     94.3118092933     94.3164847754     93.8405818888     4.95747261025e-05     -0.00499648355841    0.00499648355841
2018     CMS_jec_RelativeSample_year     5.59294529493     5.58890268962     5.60599962118     -0.000722804371847     0.00233407007574    0.00233407007574
2018     CMS_pu     850.45878824     849.284250566     851.221978099     -0.00138106359724     0.000897386058087    0.00138106359724
2018     CMS_pu     28.8499738906     28.5505365136     29.0805252887     -0.0103791212488     0.00799139018135    0.0103791212488
2018     CMS_pu     94.3118092933     93.9535991485     94.3689173055     -0.0037981473099     0.000605523450155    0.0037981473099
2018     CMS_pu     5.59294529493     5.75503347627     5.45645485931     0.0289808272374     -0.0244040355173    0.0289808272374
2018     CMS_L1Prefiring     850.45878824     850.072491099     850.777873493     -0.000454222058137     0.000375191905934    0.000454222058137
2018     CMS_L1Prefiring     28.8499738906     28.8400160237     28.8583286646     -0.000345160343045     0.000289593812674    0.000345160343045
2018     CMS_L1Prefiring     94.3118092933     94.2684482045     94.3481998769     -0.000459763089101     0.000385853944188    0.000459763089101
2018     CMS_L1Prefiring     5.59294529493     5.59081276618     5.59454092204     -0.000381289040918     0.000285292816022    0.000381289040918
2018     CMS_pdf_sig     850.45878824     856.504765291     844.412526518     0.00710907704691     -0.00710941177357    0.00710941177357
2018     CMS_pdf_sig     28.8499738906     29.0666125268     28.6333352652     0.00750914496491     -0.0075091445916    0.00750914496491
2018     CMS_pdf_sig     94.3118092933     95.1086137741     93.5150058465     0.00844861833092     -0.00844860736712    0.00844861833092
2018     CMS_pdf_sig     5.59294529493     5.63444232801     5.55144817751     0.00741953137171     -0.00741954645322    0.00741954645322
2018     CMS_renorm_sig     850.45878824     850.45878824     850.45878824     0.0     0.0    0.0
2018     CMS_renorm_sig     28.8499738906     28.8499738906     28.8499738906     0.0     0.0    0.0
2018     CMS_renorm_sig     94.3118092933     94.3118092933     94.3118092933     0.0     0.0    0.0
