year     NP_name     nom_yield     up_yield     down_yield     up_var     down_var    max_var
2016     CMS_jec_BBEC1_year     0.247272845581     0.24728049555     0.247265195612     3.09373602214e-05     -3.09373602214e-05    3.09373602214e-05
2016     CMS_jec_BBEC1_year     0.215639732742     0.2324809518     0.198798513685     0.07809886816     -0.07809886816    0.07809886816
2016     CMS_jec_BBEC1_year     0.0257398073294     0.0257398073294     0.0257398073294     0.0     0.0    0.0
2016     CMS_jec_Absolute_year     3.62188714773     2.3827989552     4.86104365001     -0.342111209432     0.342130069693    0.342130069693
2016     CMS_jec_Absolute_year     0.247272845581     0.247533244343     0.247406024585     0.00105308272302     0.000538591303941    0.00105308272302
2016     CMS_jec_Absolute_year     0.215639732742     0.20420249239     0.227076973095     -0.0530386501922     0.0530386501922    0.0530386501922
2016     CMS_jec_Absolute_year     0.0257398073294     0.0246117581146     0.0276995065087     -0.0438250838613     0.0761349591418    0.0761349591418
2016     CMS_jec_RelativeSample_year     3.62188714773     3.05545866188     4.18838394333     -0.156390429286     0.156409289546    0.156409289546
2016     CMS_jec_RelativeSample_year     0.247272845581     0.223082459565     0.271824390288     -0.0978287201704     0.0992892877066    0.0992892877066
2016     CMS_jec_RelativeSample_year     0.215639732742     0.212823007944     0.21845645754     -0.0130621790429     0.0130621790429    0.0130621790429
2016     CMS_jec_RelativeSample_year     0.0257398073294     0.0242357548392     0.0277639421289     -0.0584329350634     0.078638304226    0.078638304226
2016     CMS_pu     3.62188714773     3.60544432893     3.63832996653     -0.00453984846284     0.00453984846284    0.00453984846284
2016     CMS_pu     0.247272845581     0.247907938996     0.246637752166     0.00256839125907     -0.00256839125907    0.00256839125907
2016     CMS_pu     0.215639732742     0.217531932457     0.213747533027     0.00877481942052     -0.00877481942052    0.00877481942052
2016     CMS_pu     0.0257398073294     0.0263257101859     0.0251539044728     0.0227625191225     -0.0227625191225    0.0227625191225
2016     CMS_L1Prefiring     3.62188714773     3.605931992     3.6366142001     -0.00440520509853     0.00406612679037    0.00440520509853
2016     CMS_L1Prefiring     0.247272845581     0.246236806791     0.248231436738     -0.00418986074863     0.00387665355897    0.00418986074863
2016     CMS_L1Prefiring     0.215639732742     0.211827377423     0.219440797646     -0.0176792804856     0.0176269227192    0.0176792804856
2016     CMS_L1Prefiring     0.0257398073294     0.025390789219     0.0260942994127     -0.013559468643     0.0137721342961    0.0137721342961
2016     CMS_pdf_sig     3.62188714773     3.74576319411     3.49801153004     0.034202072378     -0.0342019540197    0.034202072378
2016     CMS_pdf_sig     0.247272845581     0.256033059906     0.238512629101     0.035427320392     -0.035427329108    0.035427329108
2016     CMS_pdf_sig     0.215639732742     0.223126390078     0.20815307503     0.0347183575151     -0.0347183592621    0.0347183592621
2016     CMS_pdf_sig     0.0257398073294     0.0266894120172     0.0247902024489     0.0368924551646     -0.036892462647    0.036892462647
2016     CMS_renorm_sig     3.62188714773     3.62188714773     3.62188714773     0.0     0.0    0.0
2016     CMS_renorm_sig     0.247272845581     0.247272845581     0.247272845581     0.0     0.0    0.0
2016     CMS_renorm_sig     0.215639732742     0.215639732742     0.215639732742     0.0     0.0    0.0
2016     CMS_renorm_sig     0.0257398073294     0.0257398073294     0.0257398073294     0.0     0.0    0.0
2016     CMS_fact_sig     3.62188714773     3.06562527555     4.32872082643     -0.153583435788     0.195156185123    0.195156185123
2016     CMS_fact_sig     0.247272845581     0.209545755923     0.295089387875     -0.152572716058     0.193375629991    0.193375629991
2016     CMS_fact_sig     0.215639732742     0.182457774157     0.257906849341     -0.15387683041     0.196008017914    0.196008017914
2016     CMS_fact_sig     0.0257398073294     0.0217975562776     0.0307522319072     -0.153157752945     0.194734347217    0.194734347217
2016     CMS_jec_AbsoluteCal     3.62188714773     3.2265154798     4.01749372797     -0.109161785502     0.109226644592    0.109226644592
2016     CMS_jec_AbsoluteCal     0.247272845581     0.223725517218     0.271181332635     -0.095228120612     0.0966886881483    0.0966886881483
2016     CMS_jec_AbsoluteCal     0.215639732742     0.223288446921     0.207991018563     0.0354698741363     -0.0354698741363    0.0354698741363
2016     CMS_jec_AbsoluteCal     0.0257398073294     0.0256483300969     0.0263513668711     -0.00355392063685     0.0237592897994    0.0237592897994
2016     CMS_jec_AbsoluteTheory     3.62188714773     2.31682558192     4.92729067238     -0.360326402392     0.360420816938    0.360420816938
2016     CMS_jec_AbsoluteTheory     0.247272845581     0.248704931699     0.246234337229     0.005791521971     -0.00419984794403    0.005791521971
2016     CMS_jec_AbsoluteTheory     0.215639732742     0.205172162918     0.226107302566     -0.048541934693     0.048541934693    0.048541934693
2016     CMS_jec_AbsoluteTheory     0.0257398073294     0.0246117581146     0.0273879388534     -0.0438250838613     0.0640304530238    0.0640304530238
2016     CMS_jec_AbsolutePU     3.62188714773     3.61338963087     3.6303846646     -0.00234615727107     0.00234615727107    0.00234615727107
2016     CMS_jec_AbsolutePU     0.247272845581     0.246769902376     0.247775788786     -0.00203396051678     0.00203396051678    0.00203396051678
2016     CMS_jec_AbsolutePU     0.215639732742     0.219426998189     0.211852467295     0.0175629296076     -0.0175629296076    0.0175629296076
2016     CMS_jec_AbsolutePU     0.0257398073294     0.0257404326486     0.0257391820102     2.4293858341e-05     -2.4293858341e-05    2.4293858341e-05
2016     CMS_jec_AbsoluteScale     3.62188714773     2.31682558192     4.92729067238     -0.360326402392     0.360420816938    0.360420816938
2016     CMS_jec_AbsoluteScale     0.247272845581     0.248704931699     0.246234337229     0.005791521971     -0.00419984794403    0.005791521971
2016     CMS_jec_AbsoluteScale     0.215639732742     0.205172162918     0.226107302566     -0.048541934693     0.048541934693    0.048541934693
2016     CMS_jec_AbsoluteScale     0.0257398073294     0.0246117581146     0.0273879388534     -0.0438250838613     0.0640304530238    0.0640304530238
2016     CMS_jec_Fragmentation     3.62188714773     3.2363820978     4.00762710997     -0.106437620558     0.106502479648    0.106502479648
2016     CMS_jec_Fragmentation     0.247272845581     0.215339507605     0.279338436817     -0.12914211385     0.129676961337    0.129676961337
2016     CMS_jec_Fragmentation     0.215639732742     0.224325431984     0.2069540335     0.0402787516542     -0.0402787516542    0.0402787516542
2016     CMS_jec_Fragmentation     0.0257398073294     0.0257404326486     0.0262592643194     2.42938583412e-05     0.0201810753042    0.0201810753042
2016     CMS_jec_AbsoluteMPFBias     3.62188714773     2.31682558192     4.92729067238     -0.360326402392     0.360420816938    0.360420816938
2016     CMS_jec_AbsoluteMPFBias     0.247272845581     0.248704931699     0.246234337229     0.005791521971     -0.00419984794403    0.005791521971
2016     CMS_jec_AbsoluteMPFBias     0.215639732742     0.205172162918     0.226107302566     -0.048541934693     0.048541934693    0.048541934693
2016     CMS_jec_AbsoluteMPFBias     0.0257398073294     0.0246117581146     0.0273879388534     -0.0438250838613     0.0640304530238    0.0640304530238
2016     CMS_jec_RelativeFSR     3.62188714773     2.9965602246     4.24744898318     -0.172652238358     0.172717097448    0.172717097448
2016     CMS_jec_RelativeFSR     0.247272845581     0.250105416061     0.244801433792     0.0114552427834     -0.00999467524721    0.0114552427834
2016     CMS_jec_RelativeFSR     0.215639732742     0.207993827312     0.223285638173     -0.0354568489457     0.0354568489457    0.0354568489457
2016     CMS_jec_RelativeFSR     0.0257398073294     0.025648330163     0.026351366805     -0.00355391806866     0.0237592872312    0.0237592872312
2016     CMS_scale_sig     3.62188714773     4.32872082643     3.06562527555     0.195156185123     -0.153583435788    0.195156185123
2016     CMS_scale_sig     0.247272845581     0.295089387875     0.209545755923     0.193375629991     -0.152572716058    0.193375629991
2016     CMS_scale_sig     0.215639732742     0.257906849341     0.182457774157     0.196008017914     -0.15387683041    0.196008017914
2016     CMS_scale_sig     0.0257398073294     0.0307522319072     0.0217975562776     0.194734347217     -0.153157752945    0.194734347217
2016     CMS_bTagSF_M     2.20244559021     1.82895114769     2.57594003274     -0.169581688731     0.169581688731    0.169581688731
2016     CMS_bTagSF_M     0.203537003211     0.0495712881132     0.357675144242     -0.756450732147     0.757297879987    0.757297879987
2016     CMS_bTagSF_M     0.162578240201     0.159125718629     0.166030761773     -0.0212360618956     0.0212360618956    0.0212360618956
2016     CMS_bTagSF_M     0.0117980848856     0.00368388406454     0.0202959983545     -0.687755758644     0.720279058114    0.720279058114
2016     CMS_bTagSF_T     2.20244559021     2.20244559021     2.20244559021     0.0     0.0    0.0
2016     CMS_bTagSF_T     0.203537003211     0.203537003211     0.203537003211     0.0     0.0    0.0
2016     CMS_bTagSF_T     0.162578240201     0.162578240201     0.162578240201     0.0     0.0    0.0
2016     CMS_bTagSF_T     0.0117980848856     0.0117980848856     0.0117980848856     0.0     0.0    0.0
2016     CMS_bTagSF_M_corr     2.20244559021     2.0467285216     2.35816265882     -0.0707018912543     0.0707018912543    0.0707018912543
2016     CMS_bTagSF_M_corr     0.203537003211     0.154903598718     0.252170407705     -0.238941341015     0.238941341015    0.238941341015
2016     CMS_bTagSF_M_corr     0.162578240201     0.159142634366     0.166013846035     -0.0211320151469     0.0211320151469    0.0211320151469
2016     CMS_bTagSF_M_corr     0.0117980848856     0.00907239116549     0.0145237786056     -0.231028488649     0.231028488649    0.231028488649
2016     CMS_bTagSF_T_corr     2.20244559021     2.20244559021     2.20244559021     0.0     0.0    0.0
2016     CMS_bTagSF_T_corr     0.203537003211     0.203537003211     0.203537003211     0.0     0.0    0.0
2016     CMS_bTagSF_T_corr     0.162578240201     0.162578240201     0.162578240201     0.0     0.0    0.0
2016     CMS_bTagSF_T_corr     0.0117980848856     0.0117980848856     0.0117980848856     0.0     0.0    0.0
2016     CMS_jer     2.20244559021     2.08762351173     2.317613836     -0.05213390015     0.0522910742046    0.0522910742046
2016     CMS_jer     0.203537003211     0.205636451322     0.2014375551     0.0103148227506     -0.0103148227506    0.0103148227506
2016     CMS_jer     0.162578240201     0.176309922395     0.149018864839     0.0844619930526     -0.0834021536068    0.0844619930526
2016     CMS_jer     0.0117980848856     0.0129428321789     0.01093044591     0.0970282299559     -0.0735406622322    0.0970282299559
2016     CMS_jec     2.20244559021     2.20020477931     2.20570008646     -0.00101741941339     0.00147767384758    0.00147767384758
2016     CMS_jec     0.203537003211     0.204581625079     0.203743257427     0.00513234375791     0.00101334996905    0.00513234375791
2016     CMS_jec     0.162578240201     0.143902932651     0.181508144249     -0.114869662304     0.116435655994    0.116435655994
2016     CMS_jec     0.0117980848856     0.0106852490561     0.0148952929395     -0.0943234296258     0.262517864889    0.262517864889
2016     CMS_bTagSF_bc_T_corr     2.20244559021     2.20244559021     2.20244559021     0.0     0.0    0.0
2016     CMS_bTagSF_bc_T_corr     0.203537003211     0.203537003211     0.203537003211     0.0     0.0    0.0
2016     CMS_bTagSF_bc_T_corr     0.162578240201     0.162578240201     0.162578240201     0.0     0.0    0.0
2016     CMS_bTagSF_bc_T_corr     0.0117980848856     0.0117980848856     0.0117980848856     0.0     0.0    0.0
2016     CMS_bTagSF_light_T_corr     2.20244559021     2.20244559021     2.20244559021     0.0     0.0    0.0
2016     CMS_bTagSF_light_T_corr     0.203537003211     0.203537003211     0.203537003211     0.0     0.0    0.0
2016     CMS_bTagSF_light_T_corr     0.162578240201     0.162578240201     0.162578240201     0.0     0.0    0.0
2016     CMS_bTagSF_light_T_corr     0.0117980848856     0.0117980848856     0.0117980848856     0.0     0.0    0.0
2016     CMS_bTagSF_bc_M_corr     2.20244559021     2.0528761213     2.35201505912     -0.0679106306081     0.0679106306081    0.0679106306081
2016     CMS_bTagSF_bc_M_corr     0.203537003211     0.153156631054     0.253917375369     -0.247524388011     0.247524388011    0.247524388011
2016     CMS_bTagSF_bc_M_corr     0.162578240201     0.161015209696     0.164141270706     -0.00961402032078     0.00961402032078    0.00961402032078
2016     CMS_bTagSF_bc_M_corr     0.0117980848856     0.00894179486085     0.0146543749103     -0.242097768614     0.242097768614    0.242097768614
2016     CMS_bTagSF_light_M_corr     2.20244559021     2.17409340007     2.23079778035     -0.0128730490616     0.0128730490616    0.0128730490616
2016     CMS_bTagSF_light_M_corr     0.203537003211     0.205150918555     0.201923087867     0.00792934610636     -0.00792934610636    0.00792934610636
2016     CMS_bTagSF_light_M_corr     0.162578240201     0.160647963182     0.16450851722     -0.0118729112598     0.0118729112598    0.0118729112598
2016     CMS_bTagSF_light_M_corr     0.0117980848856     0.0119249850799     0.0116711846912     0.0107559994348     -0.0107559994348    0.0107559994348
